A,06/08/2017 15:15:48,37.3379979,127.2673678
A,06/08/2017 15:16:23,37.3379979,127.2673678
A,06/08/2017 15:16:29,37.3374504,127.267585
A,06/08/2017 15:16:59,37.3374504,127.267585
A,06/08/2017 15:17:32,37.3374504,127.267585
A,06/08/2017 15:18:02,37.3374736,127.2675955
A,06/08/2017 15:18:32,37.3374736,127.2675955
A,06/08/2017 15:19:02,37.3374685,127.267585
A,06/08/2017 15:19:36,37.3374736,127.2675955
A,06/08/2017 15:20:07,37.3372119,127.2679792
A,06/08/2017 15:20:38,37.3374504,127.267585
A,06/08/2017 15:20:59,37.3374685,127.267585
A,06/08/2017 15:21:29,37.3374685,127.267585
A,06/08/2017 15:22:04,37.3374736,127.2675955
A,06/08/2017 15:22:35,37.3374685,127.267585
A,06/08/2017 15:23:05,37.3374504,127.267585
A,06/08/2017 15:23:35,37.3374504,127.267585
A,06/08/2017 15:24:05,37.3374504,127.267585
A,06/08/2017 15:24:35,37.3374504,127.267585
A,06/08/2017 15:25:05,37.3374504,127.267585
A,06/08/2017 15:25:35,37.3374685,127.267585
A,06/08/2017 15:25:56,37.3374504,127.267585
A,06/08/2017 15:26:21,37.3374504,127.267585
A,06/08/2017 15:26:51,37.3374504,127.267585
A,06/08/2017 15:27:02,37.3374504,127.267585
A,06/08/2017 15:27:26,37.3374504,127.267585
A,06/08/2017 15:27:35,37.3374504,127.267585
A,06/08/2017 15:28:05,37.3374504,127.267585
A,06/08/2017 15:28:36,37.3374736,127.2675955
A,06/08/2017 15:28:52,37.3374736,127.2675955
A,06/08/2017 15:29:06,37.3374504,127.267585
A,06/08/2017 15:29:35,37.3374504,127.267585
A,06/08/2017 15:30:05,37.3374608,127.2676059
A,06/08/2017 15:30:29,37.3373215,127.2672202
A,06/08/2017 15:30:59,37.3373215,127.2672202
A,06/08/2017 15:31:04,37.3374504,127.267585
A,06/08/2017 15:31:19,37.3374504,127.267585
A,06/08/2017 15:31:41,37.3381687,127.2676907
A,06/08/2017 15:31:55,37.3381687,127.2676907
A,06/08/2017 15:32:12,37.3381687,127.2676907
A,06/08/2017 15:32:26,37.3374736,127.2675955
A,06/08/2017 15:32:44,37.3374736,127.2675955
A,06/08/2017 15:33:04,37.3374504,127.267585
A,06/08/2017 15:33:15,37.3375969,127.2683414
A,06/08/2017 15:33:41,37.3375969,127.2683414
A,06/08/2017 15:33:51,37.3375969,127.2683414
A,06/08/2017 15:34:23,37.3375969,127.2683414
A,06/08/2017 15:34:54,37.3374504,127.267585
A,06/08/2017 15:35:04,37.3374504,127.267585
A,06/08/2017 15:35:24,37.3374736,127.2675955
A,06/08/2017 15:36:00,37.3365685,127.2685945
A,06/08/2017 15:36:24,37.3374504,127.267585
A,06/08/2017 15:36:56,37.337606,127.2677267
A,06/08/2017 15:37:22,37.3374736,127.2678456
A,06/08/2017 15:38:00,37.3374736,127.2678456
A,06/08/2017 15:38:32,37.3374504,127.267585
A,06/08/2017 15:38:38,37.3367069,127.2674423
A,06/08/2017 15:39:05,37.3367069,127.2674423
A,06/08/2017 15:39:15,37.3367069,127.2674423
A,06/08/2017 15:39:46,37.3374736,127.2675955
A,06/08/2017 15:40:16,37.3374504,127.267585
A,06/08/2017 15:40:46,37.337915,127.2680146
A,06/08/2017 15:41:07,37.3374736,127.2675955
A,06/08/2017 15:41:36,37.337915,127.2670515
A,06/08/2017 15:42:26,37.337915,127.2670515
A,06/08/2017 15:42:56,37.3374736,127.2675955
A,06/08/2017 15:43:05,37.3374504,127.267585
A,06/08/2017 15:43:28,37.3374504,127.267585
A,06/08/2017 15:43:34,37.3374504,127.267585
A,06/08/2017 15:44:28,37.3377463,127.2675189
A,06/08/2017 15:44:48,37.3377927,127.2678427
A,06/08/2017 15:45:05,37.3377927,127.2678427
A,06/08/2017 15:45:29,37.3377927,127.2678427
A,06/08/2017 15:45:44,37.3375,127.2676883
A,06/08/2017 15:46:29,37.3375,127.2676883
A,06/08/2017 15:46:45,37.3375802,127.2679443
A,06/08/2017 15:47:05,37.3375802,127.2679443
A,06/08/2017 15:47:26,37.3375802,127.2679443
A,06/08/2017 15:47:36,37.3374504,127.267585
A,06/08/2017 15:47:42,37.3375969,127.2677264
A,06/08/2017 15:48:12,37.3375969,127.2677264
A,06/08/2017 15:48:42,37.3374504,127.267585
A,06/08/2017 15:49:06,37.3352546,127.2674858
A,06/08/2017 15:49:28,37.3352546,127.2674858
A,06/08/2017 15:49:59,37.3352546,127.2674858
A,06/08/2017 15:50:30,37.3374504,127.267585
A,06/08/2017 15:50:40,37.3374984,127.2674459
A,06/08/2017 15:51:06,37.3374984,127.2674459
A,06/08/2017 15:51:16,37.3374984,127.2674459
A,06/08/2017 15:51:47,37.3374504,127.267585
A,06/08/2017 15:52:17,37.3374504,127.267585
A,06/08/2017 15:52:26,37.3374504,127.267585
A,06/08/2017 15:53:06,37.3371353,127.2679368
A,06/08/2017 15:53:19,37.3374504,127.267585
A,06/08/2017 15:53:47,37.3374504,127.267585
A,06/08/2017 15:54:02,37.3377458,127.2677764
A,06/08/2017 15:54:33,37.3377458,127.2677764
A,06/08/2017 15:54:55,37.337679,127.2678422
A,06/08/2017 15:55:03,37.337679,127.2678422
A,06/08/2017 15:55:25,37.3374736,127.2675955
A,06/08/2017 15:55:33,37.3374736,127.2675955
A,06/08/2017 15:55:42,37.3360195,127.2639379
A,06/08/2017 15:56:03,37.3360195,127.2639379
A,06/08/2017 15:56:12,37.3374504,127.267585
A,06/08/2017 15:56:35,37.3374691,127.267893
A,06/08/2017 15:57:06,37.3374691,127.267893
A,06/08/2017 15:57:41,37.3374736,127.2675955
A,06/08/2017 15:58:19,37.3375655,127.2678047
A,06/08/2017 15:58:35,37.3362329,127.2684697
A,06/08/2017 15:58:51,37.3362329,127.2684697
A,06/08/2017 15:59:06,37.3374736,127.2675955
A,06/08/2017 15:59:22,37.3374736,127.2675955
A,06/08/2017 15:59:51,37.3374736,127.2675955
A,06/08/2017 16:00:21,37.3374736,127.2675955
A,06/08/2017 16:00:34,37.3374736,127.2675955
A,06/08/2017 16:00:51,37.3374736,127.2675955
A,06/08/2017 16:01:04,37.3374736,127.2675955
A,06/08/2017 16:01:21,37.3374736,127.2675955
A,06/08/2017 16:01:34,37.3374736,127.2675955
A,06/08/2017 16:01:51,37.3374736,127.2675955
A,06/08/2017 16:02:04,37.3374736,127.2675955
A,06/08/2017 16:02:21,37.3374736,127.2675955
A,06/08/2017 16:02:27,37.3374736,127.2675955
A,06/08/2017 16:02:34,37.3374736,127.2675955
A,06/08/2017 16:02:51,37.3374736,127.2675955
A,06/08/2017 16:02:57,37.3374736,127.2675955
A,06/08/2017 16:03:04,37.3374736,127.2675955
A,06/08/2017 16:03:21,37.3374736,127.2675955
A,06/08/2017 16:03:27,37.3374736,127.2675955
A,06/08/2017 16:03:34,37.3374736,127.2675955
A,06/08/2017 16:03:51,37.3374736,127.2675955
A,06/08/2017 16:03:57,37.3374736,127.2675955
A,06/08/2017 16:04:04,37.3374736,127.2675955
A,06/08/2017 16:04:21,37.3374736,127.2675955
A,06/08/2017 16:04:27,37.3374736,127.2675955
A,06/08/2017 16:04:34,37.3374736,127.2675955
A,06/08/2017 16:04:51,37.3374736,127.2675955
A,06/08/2017 16:04:58,37.3374736,127.2675955
A,06/08/2017 16:05:04,37.3374736,127.2675955
A,06/08/2017 16:05:21,37.3374736,127.2675955
A,06/08/2017 16:05:28,37.3374736,127.2675955
A,06/08/2017 16:05:34,37.3374736,127.2675955
A,06/08/2017 16:05:48,37.3374736,127.2675955
A,06/08/2017 16:05:58,37.3374736,127.2675955
A,06/08/2017 16:06:18,37.3374736,127.2675955
A,06/08/2017 16:06:28,37.3374504,127.267585
A,06/08/2017 16:06:50,37.3374504,127.267585
A,06/08/2017 16:06:58,37.3374633,127.2675746
A,06/08/2017 16:07:07,37.3374633,127.2675746
A,06/08/2017 16:07:14,37.3374633,127.2675746
A,06/08/2017 16:07:20,37.3374633,127.2675746
A,06/08/2017 16:07:28,37.3374633,127.2675746
A,06/08/2017 16:07:43,37.3374608,127.2676059
A,06/08/2017 16:07:50,37.3374608,127.2676059
A,06/08/2017 16:08:13,37.3374608,127.2676059
A,06/08/2017 16:08:20,37.3374761,127.2675641
A,06/08/2017 16:08:43,37.3374633,127.2675746
A,06/08/2017 16:08:56,37.3374633,127.2675746
A,06/08/2017 16:09:17,37.3374633,127.2675746
A,06/08/2017 16:09:29,37.3374504,127.267585
A,06/08/2017 16:09:50,37.3374736,127.2675955
A,06/08/2017 16:09:59,37.3374736,127.2675955
A,06/08/2017 16:10:17,37.3374736,127.2675955
A,06/08/2017 16:10:29,37.3374736,127.2675955
A,06/08/2017 16:10:47,37.3374736,127.2675955
A,06/08/2017 16:10:59,37.3374736,127.2675955
A,06/08/2017 16:11:11,37.3374736,127.2675955
A,06/08/2017 16:11:17,37.3374736,127.2675955
A,06/08/2017 16:11:29,37.3374736,127.2675955
A,06/08/2017 16:11:41,37.3374736,127.2675955
A,06/08/2017 16:11:47,37.3374736,127.2675955
A,06/08/2017 16:11:59,37.3374736,127.2675955
A,06/08/2017 16:12:11,37.3374736,127.2675955
A,06/08/2017 16:12:17,37.3374736,127.2675955
A,06/08/2017 16:12:29,37.3374736,127.2675955
A,06/08/2017 16:12:41,37.3374736,127.2675955
A,06/08/2017 16:12:47,37.3374736,127.2675955
A,06/08/2017 16:12:59,37.3374736,127.2675955
A,06/08/2017 16:13:11,37.3374736,127.2675955
A,06/08/2017 16:13:17,37.3374736,127.2675955
A,06/08/2017 16:13:29,37.3374736,127.2675955
A,06/08/2017 16:13:42,37.3374736,127.2675955
A,06/08/2017 16:13:47,37.3374736,127.2675955
A,06/08/2017 16:13:59,37.3374736,127.2675955
A,06/08/2017 16:14:12,37.3374736,127.2675955
A,06/08/2017 16:14:17,37.3374736,127.2675955
A,06/08/2017 16:14:29,37.3374736,127.2675955
A,06/08/2017 16:14:39,37.3374736,127.2675955
A,06/08/2017 16:14:47,37.3374736,127.2675955
A,06/08/2017 16:14:59,37.3374736,127.2675955
A,06/08/2017 16:15:10,37.3374736,127.2675955
A,06/08/2017 16:15:17,37.3374736,127.2675955
A,06/08/2017 16:15:39,37.3374736,127.2675955
A,06/08/2017 16:15:47,37.3374736,127.2675955
A,06/08/2017 16:16:00,37.3374736,127.2675955
A,06/08/2017 16:16:09,37.3374736,127.2675955
A,06/08/2017 16:16:17,37.3374736,127.2675955
A,06/08/2017 16:16:30,37.3374736,127.2675955
A,06/08/2017 16:16:39,37.3374736,127.2675955
A,06/08/2017 16:16:47,37.3374736,127.2675955
A,06/08/2017 16:17:01,37.3374736,127.2675955
A,06/08/2017 16:17:09,37.3374736,127.2675955
A,06/08/2017 16:17:31,37.3374736,127.2675955
A,06/08/2017 16:17:39,37.3374504,127.267585
A,06/08/2017 16:18:01,37.3374504,127.267585
A,06/08/2017 16:18:09,37.3374504,127.267585
A,06/08/2017 16:18:31,37.3374504,127.267585
A,06/08/2017 16:18:39,37.3375045,127.267585
A,06/08/2017 16:19:01,37.3375045,127.267585
A,06/08/2017 16:19:09,37.3375059,127.2646067
A,06/08/2017 16:19:32,37.3375059,127.2646067
A,06/08/2017 16:19:39,37.3374761,127.2675641
A,06/08/2017 16:20:02,37.3374761,127.2675641
A,06/08/2017 16:20:09,37.3374942,127.2675641
A,06/08/2017 16:20:32,37.3374942,127.2675641
A,06/08/2017 16:20:39,37.3374736,127.2675955
A,06/08/2017 16:20:51,37.3374736,127.2675955
A,06/08/2017 16:21:05,37.3374736,127.2675955
A,06/08/2017 16:21:22,37.3374736,127.2675955
A,06/08/2017 16:21:35,37.3374504,127.267585
A,06/08/2017 16:21:53,37.3374504,127.267585
A,06/08/2017 16:22:05,37.3374504,127.267585
A,06/08/2017 16:22:23,37.3374504,127.267585
A,06/08/2017 16:22:35,37.3374736,127.2675955
A,06/08/2017 16:22:53,37.3374736,127.2675955
A,06/08/2017 16:23:05,37.3374736,127.2675955
A,06/08/2017 16:23:24,37.3374736,127.2675955
A,06/08/2017 16:23:35,37.3374736,127.2675955
A,06/08/2017 16:23:54,37.3374736,127.2675955
A,06/08/2017 16:24:05,37.3374504,127.267585
A,06/08/2017 16:24:24,37.3374504,127.267585
A,06/08/2017 16:24:35,37.3374504,127.267585
A,06/08/2017 16:24:54,37.3374504,127.267585
A,06/08/2017 16:25:05,37.3374736,127.2675955
A,06/08/2017 16:25:23,37.3374736,127.2675955
A,06/08/2017 16:25:34,37.3374736,127.2675955
A,06/08/2017 16:25:53,37.3374736,127.2675955
A,06/08/2017 16:26:04,37.3374736,127.2675955
A,06/08/2017 16:26:23,37.3374736,127.2675955
A,06/08/2017 16:26:34,37.3374736,127.2675955
A,06/08/2017 16:26:54,37.3374736,127.2675955
A,06/08/2017 16:27:04,37.3374736,127.2675955
A,06/08/2017 16:27:24,37.3374736,127.2675955
A,06/08/2017 16:27:34,37.3374736,127.2675955
A,06/08/2017 16:27:54,37.3374736,127.2675955
A,06/08/2017 16:27:59,37.3374736,127.2675955
A,06/08/2017 16:28:05,37.3374736,127.2675955
A,06/08/2017 16:28:24,37.3374736,127.2675955
A,06/08/2017 16:28:29,37.3374736,127.2675955
A,06/08/2017 16:28:35,37.3374736,127.2675955
A,06/08/2017 16:28:54,37.3374736,127.2675955
A,06/08/2017 16:28:59,37.3374736,127.2675955
A,06/08/2017 16:29:05,37.3374736,127.2675955
A,06/08/2017 16:29:24,37.3374736,127.2675955
A,06/08/2017 16:29:29,37.3374736,127.2675955
A,06/08/2017 16:29:35,37.3374608,127.2676059
A,06/08/2017 16:29:54,37.3374608,127.2676059
A,06/08/2017 16:29:59,37.3374608,127.2676059
A,06/08/2017 16:30:05,37.3374504,127.267585
A,06/08/2017 16:30:24,37.3374504,127.267585
A,06/08/2017 16:30:31,37.3374504,127.267585
A,06/08/2017 16:30:51,37.3374504,127.267585
A,06/08/2017 16:30:58,37.3374504,127.267585
A,06/08/2017 16:31:04,37.3374504,127.267585
A,06/08/2017 16:31:21,37.3374504,127.267585
A,06/08/2017 16:31:28,37.3374504,127.267585
A,06/08/2017 16:31:34,37.3374504,127.267585
A,06/08/2017 16:31:52,37.3374504,127.267585
A,06/08/2017 16:31:58,37.3374504,127.267585
A,06/08/2017 16:32:04,37.3374504,127.267585
A,06/08/2017 16:32:22,37.3374504,127.267585
A,06/08/2017 16:32:28,37.3374736,127.2675955
A,06/08/2017 16:32:34,37.3374736,127.2675955
A,06/08/2017 16:32:52,37.3374736,127.2675955
A,06/08/2017 16:32:58,37.3374736,127.2675955
A,06/08/2017 16:33:04,37.3374736,127.2675955
A,06/08/2017 16:33:22,37.3374736,127.2675955
A,06/08/2017 16:33:28,37.3374736,127.2675955
A,06/08/2017 16:33:34,37.3374736,127.2675955
A,06/08/2017 16:33:52,37.3374736,127.2675955
A,06/08/2017 16:33:58,37.3374734,127.2675223
A,06/08/2017 16:34:04,37.3374734,127.2675223
A,06/08/2017 16:34:23,37.3374734,127.2675223
A,06/08/2017 16:34:28,37.3374633,127.2675746
A,06/08/2017 16:34:34,37.3374633,127.2675746
A,06/08/2017 16:34:53,37.3374633,127.2675746
A,06/08/2017 16:34:58,37.3374633,127.2675746
A,06/08/2017 16:35:04,37.3374633,127.2675746
A,06/08/2017 16:35:23,37.3374633,127.2675746
A,06/08/2017 16:35:28,37.3374658,127.2675432
A,06/08/2017 16:35:34,37.3374658,127.2675432
A,06/08/2017 16:35:53,37.3374658,127.2675432
A,06/08/2017 16:35:59,37.3374658,127.2675432
A,06/08/2017 16:36:04,37.3374658,127.2675432
A,06/08/2017 16:36:23,37.3374658,127.2675432
A,06/08/2017 16:36:29,37.3374761,127.2675641
A,06/08/2017 16:36:34,37.3374761,127.2675641
A,06/08/2017 16:36:54,37.3374761,127.2675641
A,06/08/2017 16:37:04,37.3374581,127.2675641
A,06/08/2017 16:37:24,37.3374581,127.2675641
A,06/08/2017 16:37:34,37.3374633,127.2675746
A,06/08/2017 16:37:54,37.3374633,127.2675746
A,06/08/2017 16:38:00,37.3374633,127.2675746
A,06/08/2017 16:38:24,37.3374633,127.2675746
A,06/08/2017 16:38:30,37.3375379,127.2675432
A,06/08/2017 16:38:54,37.3375379,127.2675432
A,06/08/2017 16:39:00,37.3375302,127.2675641
A,06/08/2017 16:39:24,37.3375302,127.2675641
A,06/08/2017 16:39:30,37.3375302,127.2675641
A,06/08/2017 16:39:41,37.3375302,127.2675641
A,06/08/2017 16:39:48,37.3375302,127.2675641
A,06/08/2017 16:39:54,37.3374736,127.2675955
A,06/08/2017 16:40:18,37.3374736,127.2675955
A,06/08/2017 16:40:48,37.3374736,127.2675955
A,06/08/2017 16:40:58,37.3374736,127.2675955
A,06/08/2017 16:41:08,37.3374736,127.2675955
A,06/08/2017 16:41:38,37.3374736,127.2675955
A,06/08/2017 16:41:44,37.3374736,127.2675955
A,06/08/2017 16:42:09,37.3374736,127.2675955
A,06/08/2017 16:42:26,37.3374736,127.2675955
A,06/08/2017 16:42:39,37.3374736,127.2675955
A,06/08/2017 16:43:07,37.3374736,127.2675955
A,06/08/2017 16:43:21,37.3374736,127.2675955
A,06/08/2017 16:43:38,37.3374736,127.2675955
A,06/08/2017 16:43:48,37.3368602,127.2682446
A,06/08/2017 16:44:03,37.3368602,127.2682446
A,06/08/2017 16:44:13,37.3368602,127.2682446
A,06/08/2017 16:44:23,37.3374736,127.2675955
A,06/08/2017 16:44:40,37.3378622,127.2681735
A,06/08/2017 16:45:08,37.3378622,127.2681735
A,06/08/2017 16:45:18,37.3378622,127.2681735
A,06/08/2017 16:45:44,37.3374736,127.2675955
A,06/08/2017 16:45:51,37.3374504,127.267585
A,06/08/2017 16:46:14,37.3374685,127.267585
A,06/08/2017 16:46:34,37.3377503,127.2699306
A,06/08/2017 16:46:44,37.3374633,127.2675746
A,06/08/2017 16:47:09,37.3374633,127.2675746
A,06/08/2017 16:47:14,37.3374736,127.2675955
A,06/08/2017 16:47:39,37.3374736,127.2675955
A,06/08/2017 16:47:45,37.3374736,127.2675955
A,06/08/2017 16:48:00,37.3382315,127.2677872
A,06/08/2017 16:48:10,37.3382315,127.2677872
A,06/08/2017 16:48:39,37.3382315,127.2677872
A,06/08/2017 16:49:09,37.3382315,127.2677872
A,06/08/2017 16:49:40,37.3374736,127.2675955
A,06/08/2017 16:50:10,37.3374736,127.2675955
A,06/08/2017 16:50:29,37.3374736,127.2675955
A,06/08/2017 16:50:40,37.3374736,127.2675955
A,06/08/2017 16:50:49,37.3374736,127.2675955
A,06/08/2017 16:50:59,37.3374736,127.2675955
A,06/08/2017 16:51:10,37.3374736,127.2675955
A,06/08/2017 16:51:19,37.3374736,127.2675955
A,06/08/2017 16:51:29,37.3374736,127.2675955
A,06/08/2017 16:51:40,37.3374736,127.2675955
A,06/08/2017 16:51:48,37.3374736,127.2675955
A,06/08/2017 16:51:59,37.3374504,127.267585
A,06/08/2017 16:52:10,37.3374504,127.267585
A,06/08/2017 16:52:18,37.3374736,127.2675955
A,06/08/2017 16:52:29,37.3374736,127.2675955
A,06/08/2017 16:52:40,37.3374736,127.2675955
A,06/08/2017 16:52:48,37.3374736,127.2675955
A,06/08/2017 16:52:59,37.3374736,127.2675955
A,06/08/2017 16:53:10,37.3374736,127.2675955
A,06/08/2017 16:53:18,37.3374736,127.2675955
A,06/08/2017 16:53:29,37.3374736,127.2675955
A,06/08/2017 16:53:40,37.3374736,127.2675955
A,06/08/2017 16:53:48,37.3374736,127.2675955
A,06/08/2017 16:53:59,37.3374736,127.2675955
A,06/08/2017 16:54:10,37.3374736,127.2675955
A,06/08/2017 16:54:18,37.3374736,127.2675955
A,06/08/2017 16:54:25,37.3374504,127.267585
A,06/08/2017 16:54:41,37.3374504,127.267585
A,06/08/2017 16:54:48,37.3374504,127.267585
A,06/08/2017 16:54:55,37.3374504,127.267585
A,06/08/2017 16:55:11,37.3374504,127.267585
A,06/08/2017 16:55:18,37.3374504,127.267585
A,06/08/2017 16:55:26,37.3374504,127.267585
A,06/08/2017 16:55:32,37.3374504,127.267585
A,06/08/2017 16:55:41,37.3374504,127.267585
A,06/08/2017 16:55:49,37.3374504,127.267585
A,06/08/2017 16:55:56,37.3374504,127.267585
A,06/08/2017 16:56:02,37.3374504,127.267585
A,06/08/2017 16:56:11,37.3374504,127.267585
A,06/08/2017 16:56:18,37.3374504,127.267585
A,06/08/2017 16:56:26,37.3374504,127.267585
A,06/08/2017 16:56:32,37.3374504,127.267585
A,06/08/2017 16:56:41,37.3374504,127.267585
A,06/08/2017 16:56:49,37.3374504,127.267585
A,06/08/2017 16:56:56,37.337462,127.2675903
A,06/08/2017 16:57:02,37.337462,127.2675903
A,06/08/2017 16:57:11,37.337462,127.2675903
A,06/08/2017 16:57:20,37.337462,127.2675903
A,06/08/2017 16:57:26,37.3374736,127.2675955
A,06/08/2017 16:57:32,37.3374736,127.2675955
A,06/08/2017 16:57:41,37.3374736,127.2675955
A,06/08/2017 16:57:50,37.3374736,127.2675955
A,06/08/2017 16:57:56,37.3374736,127.2675955
A,06/08/2017 16:58:02,37.3374736,127.2675955
A,06/08/2017 16:58:11,37.3374736,127.2675955
A,06/08/2017 16:58:20,37.3374736,127.2675955
A,06/08/2017 16:58:26,37.3374736,127.2675955
A,06/08/2017 16:58:32,37.3374736,127.2675955
A,06/08/2017 16:58:41,37.3374736,127.2675955
A,06/08/2017 16:58:51,37.3374736,127.2675955
A,06/08/2017 16:58:56,37.3374736,127.2675955
A,06/08/2017 16:59:02,37.3374736,127.2675955
A,06/08/2017 16:59:11,37.3374736,127.2675955
A,06/08/2017 16:59:21,37.3374736,127.2675955
A,06/08/2017 16:59:26,37.3374736,127.2675955
A,06/08/2017 16:59:32,37.3374736,127.2675955
A,06/08/2017 16:59:41,37.3374736,127.2675955
A,06/08/2017 16:59:51,37.3374736,127.2675955
A,06/08/2017 16:59:59,37.3374736,127.2675955
A,06/08/2017 17:00:11,37.3374736,127.2675955
A,06/08/2017 17:00:21,37.3374736,127.2675955
A,06/08/2017 17:00:29,37.3374736,127.2675955
A,06/08/2017 17:00:41,37.3374736,127.2675955
A,06/08/2017 17:00:51,37.3374736,127.2675955
A,06/08/2017 17:00:59,37.3374736,127.2675955
A,06/08/2017 17:01:18,37.3374736,127.2675955
A,06/08/2017 17:01:29,37.3374736,127.2675955
A,06/08/2017 17:01:48,37.3374736,127.2675955
A,06/08/2017 17:01:59,37.3374736,127.2675955
A,06/08/2017 17:02:18,37.3374736,127.2675955
A,06/08/2017 17:02:29,37.3374736,127.2675955
A,06/08/2017 17:02:50,37.3374736,127.2675955
A,06/08/2017 17:02:59,37.3374736,127.2675955
A,06/08/2017 17:03:20,37.3374736,127.2675955
A,06/08/2017 17:03:29,37.3374736,127.2675955
A,06/08/2017 17:03:50,37.3374736,127.2675955
A,06/08/2017 17:03:59,37.3374736,127.2675955
A,06/08/2017 17:04:20,37.3374736,127.2675955
A,06/08/2017 17:04:29,37.3374736,127.2675955
A,06/08/2017 17:04:50,37.3374736,127.2675955
A,06/08/2017 17:04:59,37.3374736,127.2675955
A,06/08/2017 17:05:23,37.3374736,127.2675955
A,06/08/2017 17:05:24,37.3374736,127.2675955
A,06/08/2017 17:05:29,37.3374736,127.2675955
A,06/08/2017 17:05:53,37.3374736,127.2675955
A,06/08/2017 17:05:59,37.3374504,127.267585
A,06/08/2017 17:06:11,37.3374736,127.2675955
A,06/08/2017 17:06:24,37.3374736,127.2675955
A,06/08/2017 17:06:29,37.3374736,127.2675955
A,06/08/2017 17:06:41,37.3374736,127.2675955
A,06/08/2017 17:06:54,37.3374736,127.2675955
A,06/08/2017 17:06:59,37.3374736,127.2675955
A,06/08/2017 17:07:14,37.3374736,127.2675955
A,06/08/2017 17:07:24,37.3374736,127.2675955
A,06/08/2017 17:07:44,37.3374736,127.2675955
A,06/08/2017 17:07:54,37.3374736,127.2675955
A,06/08/2017 17:08:14,37.3374736,127.2675955
A,06/08/2017 17:08:24,37.3374324,127.267585
A,06/08/2017 17:08:45,37.3374324,127.267585
A,06/08/2017 17:08:54,37.3374633,127.2675746
A,06/08/2017 17:09:15,37.3374633,127.2675746
A,06/08/2017 17:09:24,37.3374633,127.2675746
A,06/08/2017 17:09:45,37.3374633,127.2675746
A,06/08/2017 17:09:54,37.3374736,127.2675955
A,06/08/2017 17:10:15,37.3374736,127.2675955
A,06/08/2017 17:10:24,37.3374504,127.267585
A,06/08/2017 17:10:45,37.3374504,127.267585
A,06/08/2017 17:10:54,37.3374504,127.267585
A,06/08/2017 17:11:06,37.3374504,127.267585
A,06/08/2017 17:11:16,37.3374504,127.267585
A,06/08/2017 17:11:24,37.3374504,127.267585
A,06/08/2017 17:11:36,37.3374504,127.267585
A,06/08/2017 17:11:46,37.3374504,127.267585
A,06/08/2017 17:11:54,37.3374504,127.267585
A,06/08/2017 17:12:07,37.3374504,127.267585
A,06/08/2017 17:12:16,37.3374736,127.2675955
A,06/08/2017 17:12:24,37.3374736,127.2675955
A,06/08/2017 17:12:37,37.3374736,127.2675955
A,06/08/2017 17:12:46,37.3374504,127.267585
A,06/08/2017 17:12:54,37.3374504,127.267585
A,06/08/2017 17:13:07,37.3374504,127.267585
A,06/08/2017 17:13:16,37.3374504,127.267585
A,06/08/2017 17:13:24,37.3374504,127.267585
A,06/08/2017 17:13:37,37.3374736,127.2675955
A,06/08/2017 17:13:46,37.3374736,127.2675955
A,06/08/2017 17:13:54,37.3374736,127.2675955
A,06/08/2017 17:14:07,37.3374736,127.2675955
A,06/08/2017 17:14:17,37.3374736,127.2675955
A,06/08/2017 17:14:24,37.3374736,127.2675955
A,06/08/2017 17:14:37,37.3374736,127.2675955
A,06/08/2017 17:14:47,37.3374736,127.2675955
A,06/08/2017 17:14:54,37.3374736,127.2675955
A,06/08/2017 17:15:07,37.3374736,127.2675955
A,06/08/2017 17:15:17,37.3374736,127.2675955
A,06/08/2017 17:15:24,37.3374736,127.2675955
A,06/08/2017 17:15:37,37.3374736,127.2675955
A,06/08/2017 17:15:47,37.3374504,127.267585
A,06/08/2017 17:15:54,37.3374504,127.267585
A,06/08/2017 17:16:00,37.3374504,127.267585
A,06/08/2017 17:16:07,37.3374504,127.267585
A,06/08/2017 17:16:17,37.3374504,127.267585
A,06/08/2017 17:16:30,37.3374504,127.267585
A,06/08/2017 17:16:37,37.3374736,127.2675955
A,06/08/2017 17:16:47,37.3374736,127.2675955
A,06/08/2017 17:17:01,37.3374736,127.2675955
A,06/08/2017 17:17:07,37.3374736,127.2675955
A,06/08/2017 17:17:17,37.3374736,127.2675955
A,06/08/2017 17:17:31,37.3374736,127.2675955
A,06/08/2017 17:17:37,37.3374736,127.2675955
A,06/08/2017 17:17:47,37.3374736,127.2675955
A,06/08/2017 17:18:01,37.3374736,127.2675955
A,06/08/2017 17:18:02,37.3374736,127.2675955
A,06/08/2017 17:18:07,37.3374736,127.2675955
A,06/08/2017 17:18:31,37.3374736,127.2675955
A,06/08/2017 17:18:37,37.3374736,127.2675955
A,06/08/2017 17:19:01,37.3374736,127.2675955
A,06/08/2017 17:19:07,37.3374736,127.2675955
A,06/08/2017 17:19:31,37.3374736,127.2675955
A,06/08/2017 17:19:37,37.3374736,127.2675955
A,06/08/2017 17:20:01,37.3374736,127.2675955
A,06/08/2017 17:20:07,37.3374736,127.2675955
A,06/08/2017 17:20:31,37.3374736,127.2675955
A,06/08/2017 17:20:37,37.3374736,127.2675955
A,06/08/2017 17:20:52,37.3374736,127.2675955
A,06/08/2017 17:21:01,37.3374736,127.2675955
A,06/08/2017 17:21:07,37.3374736,127.2675955
A,06/08/2017 17:21:22,37.3374736,127.2675955
A,06/08/2017 17:21:31,37.3374736,127.2675955
A,06/08/2017 17:21:37,37.3374736,127.2675955
